"No.","Time","Source","Destination","Protocol","Length","Info"
"1218","22.740209","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=21840 Win=65535 Len=0"
"1219","22.740220","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=21840 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1220","22.740231","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=22376 Win=65535 Len=0"
"1221","22.740239","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=22376 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1222","22.740250","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=22912 Win=65535 Len=0"
"1223","22.740256","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=22912 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1224","22.740268","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=23448 Win=65535 Len=0"
"1225","22.740275","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=23448 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1226","22.740286","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=23984 Win=65535 Len=0"
"1227","22.740292","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=23984 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1228","22.740303","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=24520 Win=65535 Len=0"
"1229","22.740311","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=24520 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1230","22.740321","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=25056 Win=65535 Len=0"
"1231","22.740328","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=25056 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1232","22.740342","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=25592 Win=65535 Len=0"
"1233","22.740350","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=25592 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1234","22.740360","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=26128 Win=65535 Len=0"
"1235","22.740366","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=26128 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1236","22.740376","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=26664 Win=65535 Len=0"
"1237","22.740384","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=26664 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1238","22.740396","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=27200 Win=65535 Len=0"
"1239","22.740482","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=27200 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1240","22.740514","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=27736 Win=65535 Len=0"
"1241","22.740526","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=27736 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1242","22.740541","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=28272 Win=65535 Len=0"
"1243","22.740548","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=28272 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1244","22.740565","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=28808 Win=65535 Len=0"
"1245","22.740573","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=28808 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1246","22.740584","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=29344 Win=65535 Len=0"
"1247","22.740590","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=29344 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1248","22.740601","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=29880 Win=65535 Len=0"
"1249","22.740608","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=29880 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1250","22.740619","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=30416 Win=65535 Len=0"
"1251","22.740625","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=30416 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1252","22.740637","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=30952 Win=65535 Len=0"
"1253","22.740644","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=30952 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1254","22.740657","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=31488 Win=65535 Len=0"
"1255","22.740662","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=31488 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1256","22.741295","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=32024 Win=65535 Len=0"
"1257","22.741324","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=32024 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1258","22.741939","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=32560 Win=65535 Len=0"
"1259","22.741961","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=32560 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1260","22.741991","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=33096 Win=65535 Len=0"
"1261","22.742002","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=33096 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1262","22.742017","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=33632 Win=65535 Len=0"
"1263","22.742024","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=33632 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1264","22.742038","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=34168 Win=65535 Len=0"
"1265","22.742046","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [PSH, ACK] Seq=34168 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1266","22.742057","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=34704 Win=65535 Len=0"
"1267","22.742062","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=34704 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1268","22.742083","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=35240 Win=65535 Len=0"
"1269","22.742091","10.8.0.1","ord37s35-in-f10.1e100.net","TLSv1.2","590","Application Data [TCP segment of a reassembled PDU]"
"1270","22.742103","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=35776 Win=65535 Len=0"
"1271","22.742108","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","590","40118  >  443 [ACK] Seq=35776 Ack=129061 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1272","22.742120","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=36312 Win=65535 Len=0"
"1273","22.742126","10.8.0.1","ord37s35-in-f10.1e100.net","TLSv1.2","472","Application Data"
"1274","22.742137","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40118 [ACK] Seq=129061 Ack=36730 Win=65535 Len=0"
"1275","22.742144","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1","571","Client Hello"
"1276","22.742161","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47620 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1277","22.753028","ord38s28-in-f10.1e100.net","10.8.0.1","TLSv1.3","537","Application Data"
"1278","22.803161","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","60396  >  443 [ACK] Seq=2048 Ack=72204 Win=65535 Len=0"
"1279","22.803286","ord37s35-in-f10.1e100.net","10.8.0.1","TLSv1.2","92","Application Data"
"1280","22.810013","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","54","40142  >  443 [ACK] Seq=10676 Ack=5000 Win=65535 Len=0"
"1281","22.921601","ord37s35-in-f10.1e100.net","10.8.0.1","TLSv1.2","3246","Application Data, Application Data"
"1282","22.921702","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","54","40138  >  443 [ACK] Seq=9429 Ack=8193 Win=65535 Len=0"
"1283","22.971961","ord37s35-in-f10.1e100.net","10.8.0.1","TLSv1.2","3248","Application Data, Application Data"
"1284","22.972015","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","74","40158  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=303713431 TSecr=0 WS=1024"
"1285","22.973036","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40158 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1286","22.973180","ord38s28-in-f10.1e100.net","10.8.0.1","TLSv1.3","48324","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1287","22.973285","ord37s32-in-f10.1e100.net","10.8.0.1","TLSv1.3","4228","Server Hello, Change Cipher Spec"
"1288","22.973317","ord37s32-in-f10.1e100.net","10.8.0.1","TLSv1.3","4734","Server Hello, Change Cipher Spec, Application Data"
"1289","22.973332","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","54","40134  >  443 [ACK] Seq=9473 Ack=8193 Win=65535 Len=0"
"1290","22.973338","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","54","40158  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1291","22.973342","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","60396  >  443 [ACK] Seq=2048 Ack=120474 Win=65535 Len=0"
"1292","22.973347","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","47616  >  443 [ACK] Seq=518 Ack=4175 Win=65535 Len=0"
"1293","22.973351","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","47618  >  443 [ACK] Seq=518 Ack=4681 Win=65535 Len=0"
"1294","23.023707","10.8.0.1","ord37s35-in-f10.1e100.net","TLSv1.2","218","Client Hello"
"1295","23.023796","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40158 [ACK] Seq=1 Ack=165 Win=65535 Len=0"
"1296","23.023860","ord37s35-in-f10.1e100.net","10.8.0.1","TLSv1.2","532","Application Data, Application Data, Application Data"
"1297","23.023902","ord37s35-in-f10.1e100.net","10.8.0.1","TLSv1.2","580","Application Data, Application Data, Application Data"
"1298","23.023959","ord37s35-in-f10.1e100.net","10.8.0.1","TLSv1.2","3247","Application Data, Application Data"
"1299","23.024019","ord37s32-in-f10.1e100.net","10.8.0.1","TLSv1.3","562","Application Data"
"1300","23.024052","ord38s28-in-f10.1e100.net","10.8.0.1","TLSv1.3","574","Application Data"
"1301","23.024080","10.8.0.1","ord38s28-in-f10.1e100.net","TLSv1.3","102","Application Data"
"1302","23.024100","ord38s28-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  60396 [ACK] Seq=120474 Ack=2096 Win=65535 Len=0"
"1303","23.024151","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"1304","23.024188","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=582 Win=65535 Len=0"
"1305","23.024212","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","146","Application Data"
"1306","23.024236","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=674 Win=65535 Len=0"
"1307","23.024257","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","501","Application Data"
"1308","23.024279","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=1121 Win=65535 Len=0"
"1309","23.024286","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","348","Application Data"
"1310","23.024306","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=1415 Win=65535 Len=0"
"1311","23.024318","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","343","Application Data"
"1312","23.024338","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=1704 Win=65535 Len=0"
"1313","23.024346","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=1704 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1314","23.024365","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=2240 Win=65535 Len=0"
"1315","23.024374","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [PSH, ACK] Seq=2240 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1316","23.024394","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=2776 Win=65535 Len=0"
"1317","23.024401","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=2776 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1318","23.024429","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=3312 Win=65535 Len=0"
"1319","23.024438","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [PSH, ACK] Seq=3312 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1320","23.024458","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=3848 Win=65535 Len=0"
"1321","23.024465","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=3848 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1322","23.024484","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=4384 Win=65535 Len=0"
"1323","23.024492","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","47616  >  443 [FIN, ACK] Seq=518 Ack=4175 Win=65535 Len=0"
"1324","23.024518","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47616 [ACK] Seq=4175 Ack=519 Win=65535 Len=0"
"1325","23.024534","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  47616 [FIN, ACK] Seq=4175 Ack=519 Win=65535 Len=0"
"1326","23.024622","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","47620  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"1327","23.024657","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47620 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"1328","23.024681","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47620 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"1329","23.024715","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","54","40138  >  443 [ACK] Seq=9429 Ack=8671 Win=65535 Len=0"
"1330","23.024723","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","54","40134  >  443 [ACK] Seq=9473 Ack=8719 Win=65535 Len=0"
"1331","23.024729","10.8.0.1","ord37s35-in-f10.1e100.net","TCP","54","40142  >  443 [ACK] Seq=10676 Ack=8193 Win=65535 Len=0"
"1332","23.024734","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","47616  >  443 [RST] Seq=518 Win=0 Len=0"
"1333","23.024739","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","60396  >  443 [ACK] Seq=2096 Ack=120994 Win=65535 Len=0"
"1334","23.024744","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","[TCP Dup ACK 1333#1] 60396  >  443 [ACK] Seq=2096 Ack=120994 Win=65535 Len=0"
"1335","23.024749","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=4384 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1336","23.024776","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=4920 Win=65535 Len=0"
"1337","23.024782","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [PSH, ACK] Seq=4920 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1338","23.024804","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=5456 Win=65535 Len=0"
"1339","23.024810","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=5456 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1340","23.024829","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=5992 Win=65535 Len=0"
"1341","23.024838","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"1342","23.024849","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=6528 Win=65535 Len=0"
"1343","23.024854","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=6528 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1344","23.024865","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=7064 Win=65535 Len=0"
"1345","23.024872","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [PSH, ACK] Seq=7064 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1346","23.024883","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=7600 Win=65535 Len=0"
"1347","23.024888","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=7600 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1348","23.024899","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=8136 Win=65535 Len=0"
"1349","23.024906","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [PSH, ACK] Seq=8136 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1350","23.024917","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=8672 Win=65535 Len=0"
"1351","23.024922","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=8672 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1352","23.024936","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=9208 Win=65535 Len=0"
"1353","23.024943","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [PSH, ACK] Seq=9208 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1354","23.024954","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=9744 Win=65535 Len=0"
"1355","23.024960","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=9744 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1356","23.024971","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=10280 Win=65535 Len=0"
"1357","23.024978","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [PSH, ACK] Seq=10280 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1358","23.024989","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=10816 Win=65535 Len=0"
"1359","23.024995","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"1360","23.025004","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=11352 Win=65535 Len=0"
"1361","23.025011","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [PSH, ACK] Seq=11352 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1362","23.025022","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=11888 Win=65535 Len=0"
"1363","23.025028","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=11888 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1364","23.025041","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=12424 Win=65535 Len=0"
"1365","23.025048","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [PSH, ACK] Seq=12424 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1366","23.025058","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=12960 Win=65535 Len=0"
"1367","23.025063","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=12960 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1368","23.025075","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=13496 Win=65535 Len=0"
"1369","23.025083","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [PSH, ACK] Seq=13496 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1370","23.025094","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=14032 Win=65535 Len=0"
"1371","23.025100","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=14032 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1372","23.025112","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=14568 Win=65535 Len=0"
"1373","23.025119","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [PSH, ACK] Seq=14568 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1374","23.025129","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=15104 Win=65535 Len=0"
"1375","23.025134","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","47616  >  443 [RST] Seq=519 Win=0 Len=0"
"1376","23.025213","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","47616  >  443 [RST] Seq=519 Win=0 Len=0"
"1377","23.025220","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","47620  >  443 [ACK] Seq=519 Ack=2 Win=65535 Len=0"
"1378","23.025229","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","47618  >  443 [ACK] Seq=15104 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1379","23.025244","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=15640 Win=65535 Len=0"
"1380","23.025250","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","394","Application Data"
"1381","23.025262","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  47618 [ACK] Seq=4681 Ack=15980 Win=65535 Len=0"
"1382","23.075584","ord37s35-in-f10.1e100.net","10.8.0.1","TLSv1.2","59942","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1383","23.075665","10.8.0.1","ord37s35-in-f10.1e100.net","TLSv1.2","100","Application Data"
"1384","23.075689","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40138 [ACK] Seq=8671 Ack=9475 Win=65535 Len=0"
"1385","23.075717","ord37s35-in-f10.1e100.net","10.8.0.1","TLSv1.2","716","Application Data, Application Data, Application Data"
"1386","23.075726","10.8.0.1","ord37s35-in-f10.1e100.net","TLSv1.2","100","Application Data"
"1387","23.075737","ord37s35-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  40134 [ACK] Seq=8719 Ack=9519 Win=65535 Len=0"
