"No.","Time","Source","Destination","Protocol","Length","Info"
"435","2022-01-19 22:00:46.052101","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6011 Ack=2687 Win=65535 Len=0"
"436","2022-01-19 22:00:46.052132","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=2687 Ack=6011 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"437","2022-01-19 22:00:46.052187","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6011 Ack=3223 Win=65535 Len=0"
"438","2022-01-19 22:00:46.052206","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","107","Application Data"
"439","2022-01-19 22:00:46.052245","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6011 Ack=3276 Win=65535 Len=0"
"440","2022-01-19 22:00:46.144796","ord38s28-in-f10.1e100.net","10.8.0.1","TLSv1.3","1251","Application Data, Application Data"
"441","2022-01-19 22:00:46.196026","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","57980  >  443 [ACK] Seq=1840 Ack=1405 Win=65535 Len=0"
"442","2022-01-19 22:00:46.224945","ord38s28-in-f10.1e100.net","10.8.0.1","TLSv1.3","863","Application Data, Application Data, Application Data"
"443","2022-01-19 22:00:46.276254","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","57980  >  443 [ACK] Seq=1840 Ack=2214 Win=65535 Len=0"
"444","2022-01-19 22:00:46.300962","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","74","58444  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3638898165 TSecr=0 WS=1024"
"445","2022-01-19 22:00:46.304762","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58444 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"446","2022-01-19 22:00:46.304812","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58444  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"447","2022-01-19 22:00:46.304908","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","119","Application Data"
"448","2022-01-19 22:00:46.307364","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58444  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"449","2022-01-19 22:00:46.307432","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58444 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"450","2022-01-19 22:00:46.307455","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","87","Client Hello"
"451","2022-01-19 22:00:46.307497","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58444 [ACK] Seq=1 Ack=570 Win=65535 Len=0"
"452","2022-01-19 22:00:46.341748","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=3276 Ack=6076 Win=65535 Len=0"
"453","2022-01-19 22:00:46.423162","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","367","Application Data, Application Data, Application Data"
"454","2022-01-19 22:00:46.474059","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=3276 Ack=6389 Win=65535 Len=0"
"455","2022-01-19 22:00:46.474133","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","93","Application Data"
"456","2022-01-19 22:00:46.474238","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6389 Ack=3315 Win=65535 Len=0"
"457","2022-01-19 22:00:46.525715","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","114","Application Data"
"458","2022-01-19 22:00:46.525889","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6389 Ack=3375 Win=65535 Len=0"
"459","2022-01-19 22:00:46.526080","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","272","Server Hello, Change Cipher Spec, Application Data"
"460","2022-01-19 22:00:46.526118","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=3375 Ack=6389 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"461","2022-01-19 22:00:46.526177","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6389 Ack=3911 Win=65535 Len=0"
"462","2022-01-19 22:00:46.526205","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=3911 Ack=6389 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"463","2022-01-19 22:00:46.526249","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6389 Ack=4447 Win=65535 Len=0"
"464","2022-01-19 22:00:46.526267","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=4447 Ack=6389 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"465","2022-01-19 22:00:46.526366","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6389 Ack=4983 Win=65535 Len=0"
"466","2022-01-19 22:00:46.526390","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=4983 Ack=6389 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"467","2022-01-19 22:00:46.526428","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6389 Ack=5519 Win=65535 Len=0"
"468","2022-01-19 22:00:46.526445","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","169","Application Data"
"469","2022-01-19 22:00:46.526481","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6389 Ack=5634 Win=65535 Len=0"
"470","2022-01-19 22:00:46.526618","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58444  >  443 [ACK] Seq=570 Ack=219 Win=65535 Len=0"
"471","2022-01-19 22:00:46.531914","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"472","2022-01-19 22:00:46.532097","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58444 [ACK] Seq=219 Ack=634 Win=65535 Len=0"
"473","2022-01-19 22:00:46.583683","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58444  >  443 [ACK] Seq=634 Ack=219 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"474","2022-01-19 22:00:46.583923","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58444 [ACK] Seq=219 Ack=1170 Win=65535 Len=0"
"475","2022-01-19 22:00:46.583957","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58444  >  443 [ACK] Seq=1170 Ack=219 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"476","2022-01-19 22:00:46.584012","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58444 [ACK] Seq=219 Ack=1706 Win=65535 Len=0"
"477","2022-01-19 22:00:46.584033","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","249","Application Data"
"478","2022-01-19 22:00:46.584075","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58444 [ACK] Seq=219 Ack=1901 Win=65535 Len=0"
"479","2022-01-19 22:00:46.703248","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","119","Application Data"
"480","2022-01-19 22:00:46.754639","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=5634 Ack=6454 Win=65535 Len=0"
"481","2022-01-19 22:00:46.783821","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","500","Application Data, Application Data, Application Data"
"482","2022-01-19 22:00:46.835205","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=5634 Ack=6900 Win=65535 Len=0"
"483","2022-01-19 22:00:46.835442","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","1567","Application Data, Application Data"
"484","2022-01-19 22:00:46.835476","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","93","Application Data"
"485","2022-01-19 22:00:46.835537","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6900 Ack=5673 Win=65535 Len=0"
"486","2022-01-19 22:00:46.835556","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58444  >  443 [ACK] Seq=1901 Ack=1732 Win=65535 Len=0"
"487","2022-01-19 22:00:46.861142","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","170","Application Data, Application Data"
"488","2022-01-19 22:00:46.912340","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58444  >  443 [ACK] Seq=1901 Ack=1848 Win=65535 Len=0"
"489","2022-01-19 22:00:46.912419","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","456","Application Data"
"490","2022-01-19 22:00:46.912577","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6900 Ack=6075 Win=65535 Len=0"
"491","2022-01-19 22:00:46.912606","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=6075 Ack=6900 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"492","2022-01-19 22:00:46.912654","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6900 Ack=6611 Win=65535 Len=0"
"493","2022-01-19 22:00:46.912687","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=6611 Ack=6900 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"494","2022-01-19 22:00:46.912726","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6900 Ack=7147 Win=65535 Len=0"
"495","2022-01-19 22:00:46.912776","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","208","Application Data"
"496","2022-01-19 22:00:46.912817","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=6900 Ack=7301 Win=65535 Len=0"
"497","2022-01-19 22:00:47.102697","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","119","Application Data"
"498","2022-01-19 22:00:47.154133","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=7301 Ack=6965 Win=65535 Len=0"
"499","2022-01-19 22:00:47.184250","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","519","Application Data, Application Data, Application Data"
"500","2022-01-19 22:00:47.235649","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=7301 Ack=7430 Win=65535 Len=0"
"501","2022-01-19 22:00:47.235726","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","93","Application Data"
"502","2022-01-19 22:00:47.235883","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=7340 Win=65535 Len=0"
"503","2022-01-19 22:00:47.383656","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","126","Application Data"
"504","2022-01-19 22:00:47.383877","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=7412 Win=65535 Len=0"
"505","2022-01-19 22:00:47.383897","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=7412 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"506","2022-01-19 22:00:47.383935","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=7948 Win=65535 Len=0"
"507","2022-01-19 22:00:47.383954","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=7948 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"508","2022-01-19 22:00:47.383984","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=8484 Win=65535 Len=0"
"509","2022-01-19 22:00:47.383992","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=8484 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"510","2022-01-19 22:00:47.384022","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=9020 Win=65535 Len=0"
"511","2022-01-19 22:00:47.384032","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=9020 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"512","2022-01-19 22:00:47.384094","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=9556 Win=65535 Len=0"
"513","2022-01-19 22:00:47.384103","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=9556 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"514","2022-01-19 22:00:47.384130","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=10092 Win=65535 Len=0"
"515","2022-01-19 22:00:47.384140","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=10092 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"516","2022-01-19 22:00:47.384166","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=10628 Win=65535 Len=0"
"517","2022-01-19 22:00:47.384174","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=10628 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"518","2022-01-19 22:00:47.384218","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=11164 Win=65535 Len=0"
"519","2022-01-19 22:00:47.384229","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=11164 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"520","2022-01-19 22:00:47.384253","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=11700 Win=65535 Len=0"
"521","2022-01-19 22:00:47.384262","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=11700 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"522","2022-01-19 22:00:47.384277","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=12236 Win=65535 Len=0"
"523","2022-01-19 22:00:47.384286","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=12236 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"524","2022-01-19 22:00:47.384309","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=12772 Win=65535 Len=0"
"525","2022-01-19 22:00:47.384317","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=12772 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"526","2022-01-19 22:00:47.384344","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=13308 Win=65535 Len=0"
"527","2022-01-19 22:00:47.384353","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=13308 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"528","2022-01-19 22:00:47.384369","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=13844 Win=65535 Len=0"
"529","2022-01-19 22:00:47.384376","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=13844 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"530","2022-01-19 22:00:47.384389","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=14380 Win=65535 Len=0"
"531","2022-01-19 22:00:47.384395","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=14380 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"532","2022-01-19 22:00:47.384407","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=14916 Win=65535 Len=0"
"533","2022-01-19 22:00:47.384414","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=14916 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"534","2022-01-19 22:00:47.384475","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=15452 Win=65535 Len=0"
"535","2022-01-19 22:00:47.384484","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=15452 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"536","2022-01-19 22:00:47.384514","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=15988 Win=65535 Len=0"
"537","2022-01-19 22:00:47.384530","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=15988 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"538","2022-01-19 22:00:47.384544","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=16524 Win=65535 Len=0"
"539","2022-01-19 22:00:47.384550","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=16524 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"540","2022-01-19 22:00:47.384630","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=17060 Win=65535 Len=0"
"541","2022-01-19 22:00:47.384642","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=17060 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"542","2022-01-19 22:00:47.384656","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=17596 Win=65535 Len=0"
"543","2022-01-19 22:00:47.384663","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=17596 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"544","2022-01-19 22:00:47.384732","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=18132 Win=65535 Len=0"
"545","2022-01-19 22:00:47.384743","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=18132 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"546","2022-01-19 22:00:47.384756","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=18668 Win=65535 Len=0"
"547","2022-01-19 22:00:47.384763","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=18668 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"548","2022-01-19 22:00:47.384788","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=19204 Win=65535 Len=0"
"549","2022-01-19 22:00:47.384797","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=19204 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"550","2022-01-19 22:00:47.384822","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=19740 Win=65535 Len=0"
"551","2022-01-19 22:00:47.384829","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=19740 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"552","2022-01-19 22:00:47.384844","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=20276 Win=65535 Len=0"
"553","2022-01-19 22:00:47.384853","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=20276 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"554","2022-01-19 22:00:47.384866","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=20812 Win=65535 Len=0"
"555","2022-01-19 22:00:47.384872","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=20812 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"556","2022-01-19 22:00:47.384884","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=21348 Win=65535 Len=0"
"557","2022-01-19 22:00:47.384892","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=21348 Ack=7430 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"558","2022-01-19 22:00:47.384904","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=21884 Win=65535 Len=0"
"559","2022-01-19 22:00:47.384910","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","509","Application Data"
"560","2022-01-19 22:00:47.384921","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7430 Ack=22339 Win=65535 Len=0"
"561","2022-01-19 22:00:47.541115","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","119","Application Data"
"562","2022-01-19 22:00:47.593433","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=22339 Ack=7495 Win=65535 Len=0"
"563","2022-01-19 22:00:47.625078","ord37s33-in-f10.1e100.net","10.8.0.1","TLSv1.3","510","Application Data, Application Data, Application Data"
"564","2022-01-19 22:00:47.675295","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","54","58434  >  443 [ACK] Seq=22339 Ack=7951 Win=65535 Len=0"
"565","2022-01-19 22:00:47.675327","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","93","Application Data"
"566","2022-01-19 22:00:47.675386","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=22378 Win=65535 Len=0"
"567","2022-01-19 22:00:47.726606","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","114","Application Data"
"568","2022-01-19 22:00:47.726834","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=22438 Win=65535 Len=0"
"569","2022-01-19 22:00:47.726867","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=22438 Ack=7951 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"570","2022-01-19 22:00:47.726923","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=22974 Win=65535 Len=0"
"571","2022-01-19 22:00:47.726958","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=22974 Ack=7951 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"572","2022-01-19 22:00:47.726999","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=23510 Win=65535 Len=0"
"573","2022-01-19 22:00:47.727018","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=23510 Ack=7951 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"574","2022-01-19 22:00:47.727053","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=24046 Win=65535 Len=0"
"575","2022-01-19 22:00:47.727071","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=24046 Ack=7951 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"576","2022-01-19 22:00:47.727106","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=24582 Win=65535 Len=0"
"577","2022-01-19 22:00:47.727123","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=24582 Ack=7951 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"578","2022-01-19 22:00:47.727203","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=25118 Win=65535 Len=0"
"579","2022-01-19 22:00:47.727222","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=25118 Ack=7951 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"580","2022-01-19 22:00:47.727258","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=25654 Win=65535 Len=0"
"581","2022-01-19 22:00:47.727275","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=25654 Ack=7951 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"582","2022-01-19 22:00:47.727311","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=26190 Win=65535 Len=0"
"583","2022-01-19 22:00:47.727328","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=26190 Ack=7951 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"584","2022-01-19 22:00:47.727364","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=26726 Win=65535 Len=0"
"585","2022-01-19 22:00:47.727382","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=26726 Ack=7951 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"586","2022-01-19 22:00:47.727416","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=27262 Win=65535 Len=0"
"587","2022-01-19 22:00:47.727434","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [ACK] Seq=27262 Ack=7951 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"588","2022-01-19 22:00:47.727470","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=27798 Win=65535 Len=0"
"589","2022-01-19 22:00:47.727487","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58434  >  443 [PSH, ACK] Seq=27798 Ack=7951 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"590","2022-01-19 22:00:47.727539","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58434 [ACK] Seq=7951 Ack=28334 Win=65535 Len=0"
