"No.","Time","Source","Destination","Protocol","Length","Info"
"4308","131.283997","N/A","N/A","N/A","498","Raw packet data"
"4309","131.284014","N/A","N/A","N/A","498","Raw packet data"
"4310","131.284124","N/A","N/A","N/A","498","Raw packet data"
"4311","131.284143","N/A","N/A","N/A","498","Raw packet data"
"4312","131.284159","N/A","N/A","N/A","498","Raw packet data"
"4313","131.284177","N/A","N/A","N/A","42","Raw packet data"
"4314","132.285655","N/A","N/A","N/A","42","Raw packet data"
"4315","132.285687","N/A","N/A","N/A","42","Raw packet data"
"4316","132.285705","N/A","N/A","N/A","42","Raw packet data"
"4317","132.285722","N/A","N/A","N/A","42","Raw packet data"
"4318","132.285738","N/A","N/A","N/A","42","Raw packet data"
"4319","132.285756","N/A","N/A","N/A","42","Raw packet data"
"4320","132.285772","N/A","N/A","N/A","42","Raw packet data"
"4321","132.285788","N/A","N/A","N/A","42","Raw packet data"
"4322","132.285804","N/A","N/A","N/A","42","Raw packet data"
"4323","132.285819","N/A","N/A","N/A","42","Raw packet data"
"4324","132.285835","N/A","N/A","N/A","42","Raw packet data"
"4325","132.285964","N/A","N/A","N/A","42","Raw packet data"
"4326","132.285982","N/A","N/A","N/A","42","Raw packet data"
"4327","132.285998","N/A","N/A","N/A","42","Raw packet data"
"4328","132.286014","N/A","N/A","N/A","42","Raw packet data"
"4329","132.286030","N/A","N/A","N/A","42","Raw packet data"
"4330","132.286204","N/A","N/A","N/A","498","Raw packet data"
"4331","132.286224","N/A","N/A","N/A","498","Raw packet data"
"4332","132.286241","N/A","N/A","N/A","498","Raw packet data"
"4333","132.286258","N/A","N/A","N/A","498","Raw packet data"
"4334","132.286427","N/A","N/A","N/A","498","Raw packet data"
"4335","132.286446","N/A","N/A","N/A","498","Raw packet data"
"4336","132.286463","N/A","N/A","N/A","498","Raw packet data"
"4337","132.286480","N/A","N/A","N/A","498","Raw packet data"
"4338","132.286497","N/A","N/A","N/A","498","Raw packet data"
"4339","132.286514","N/A","N/A","N/A","498","Raw packet data"
"4340","132.286532","N/A","N/A","N/A","498","Raw packet data"
"4341","132.286549","N/A","N/A","N/A","498","Raw packet data"
"4342","132.286566","N/A","N/A","N/A","498","Raw packet data"
