"No.","Time","Source","Destination","Protocol","Length","Info"
"1138","2022-01-19 22:48:49.945755","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=15035 Win=65535 Len=0"
"1139","2022-01-19 22:48:49.945761","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=15035 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1140","2022-01-19 22:48:49.945768","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=15571 Win=65535 Len=0"
"1141","2022-01-19 22:48:49.945773","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=15571 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1142","2022-01-19 22:48:49.945782","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=16107 Win=65535 Len=0"
"1143","2022-01-19 22:48:49.945788","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=16107 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1144","2022-01-19 22:48:49.945796","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=16643 Win=65535 Len=0"
"1145","2022-01-19 22:48:49.945801","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=16643 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1146","2022-01-19 22:48:49.945808","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=17179 Win=65535 Len=0"
"1147","2022-01-19 22:48:49.945814","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TLSv1.3","228","Application Data"
"1148","2022-01-19 22:48:49.945823","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=17353 Win=65535 Len=0"
"1149","2022-01-19 22:48:49.945828","10.8.0.1","98.184.244.35.bc.googleusercontent.com","TCP","590","43234  >  443 [ACK] Seq=582 Ack=3409 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1150","2022-01-19 22:48:49.945838","98.184.244.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  43234 [ACK] Seq=3409 Ack=1118 Win=65535 Len=0"
"1151","2022-01-19 22:48:49.945862","10.8.0.1","98.184.244.35.bc.googleusercontent.com","TLSv1.3","129","Application Data"
"1152","2022-01-19 22:48:49.945871","98.184.244.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  43234 [ACK] Seq=3409 Ack=1193 Win=65535 Len=0"
"1153","2022-01-19 22:48:49.946669","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TLSv1.3","84","Application Data"
"1154","2022-01-19 22:48:49.946680","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=17383 Win=65535 Len=0"
"1155","2022-01-19 22:48:49.946796","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=17383 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1156","2022-01-19 22:48:49.946805","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=17919 Win=65535 Len=0"
"1157","2022-01-19 22:48:49.946809","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=17919 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1158","2022-01-19 22:48:49.946817","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=18455 Win=65535 Len=0"
"1159","2022-01-19 22:48:49.946822","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=18455 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1160","2022-01-19 22:48:49.946830","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=18991 Win=65535 Len=0"
"1161","2022-01-19 22:48:49.946836","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=18991 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1162","2022-01-19 22:48:49.946843","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=19527 Win=65535 Len=0"
"1163","2022-01-19 22:48:49.946848","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=19527 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1164","2022-01-19 22:48:49.946855","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=20063 Win=65535 Len=0"
"1165","2022-01-19 22:48:49.946861","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=20063 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1166","2022-01-19 22:48:49.946872","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=20599 Win=65535 Len=0"
"1167","2022-01-19 22:48:49.946876","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=20599 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1168","2022-01-19 22:48:49.946884","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=21135 Win=65535 Len=0"
"1169","2022-01-19 22:48:49.946890","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=21135 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1170","2022-01-19 22:48:49.946898","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=21671 Win=65535 Len=0"
"1171","2022-01-19 22:48:49.946902","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=21671 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1172","2022-01-19 22:48:49.946910","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=22207 Win=65535 Len=0"
"1173","2022-01-19 22:48:49.946916","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=22207 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1174","2022-01-19 22:48:49.946924","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=22743 Win=65535 Len=0"
"1175","2022-01-19 22:48:49.946928","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=22743 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1176","2022-01-19 22:48:49.946936","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=23279 Win=65535 Len=0"
"1177","2022-01-19 22:48:49.946941","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=23279 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1178","2022-01-19 22:48:49.946951","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=23815 Win=65535 Len=0"
"1179","2022-01-19 22:48:49.946956","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=23815 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1180","2022-01-19 22:48:49.946964","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=24351 Win=65535 Len=0"
"1181","2022-01-19 22:48:49.946970","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=24351 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1182","2022-01-19 22:48:49.946978","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=24887 Win=65535 Len=0"
"1183","2022-01-19 22:48:49.946982","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=24887 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1184","2022-01-19 22:48:49.946990","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=25423 Win=65535 Len=0"
"1185","2022-01-19 22:48:49.946995","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TLSv1.3","228","Application Data"
"1186","2022-01-19 22:48:49.947003","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=25597 Win=65535 Len=0"
"1187","2022-01-19 22:48:49.948033","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=25597 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1188","2022-01-19 22:48:49.948043","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=26133 Win=65535 Len=0"
"1189","2022-01-19 22:48:49.948047","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=26133 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1190","2022-01-19 22:48:49.948058","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=26669 Win=65535 Len=0"
"1191","2022-01-19 22:48:49.948063","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=26669 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1192","2022-01-19 22:48:49.948070","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=27205 Win=65535 Len=0"
"1193","2022-01-19 22:48:49.948076","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=27205 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1194","2022-01-19 22:48:49.948084","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=27741 Win=65535 Len=0"
"1195","2022-01-19 22:48:49.948089","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=27741 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1196","2022-01-19 22:48:49.948096","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=28277 Win=65535 Len=0"
"1197","2022-01-19 22:48:49.948102","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=28277 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1198","2022-01-19 22:48:49.948109","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=28813 Win=65535 Len=0"
"1199","2022-01-19 22:48:49.948114","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=28813 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1200","2022-01-19 22:48:49.948121","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=29349 Win=65535 Len=0"
"1201","2022-01-19 22:48:49.948127","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=29349 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1202","2022-01-19 22:48:49.948137","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=29885 Win=65535 Len=0"
"1203","2022-01-19 22:48:49.948142","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=29885 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1204","2022-01-19 22:48:49.948150","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=30421 Win=65535 Len=0"
"1205","2022-01-19 22:48:49.948155","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=30421 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1206","2022-01-19 22:48:49.948163","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=30957 Win=65535 Len=0"
"1207","2022-01-19 22:48:49.948168","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=30957 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1208","2022-01-19 22:48:49.948175","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=31493 Win=65535 Len=0"
"1209","2022-01-19 22:48:49.948181","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [PSH, ACK] Seq=31493 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1210","2022-01-19 22:48:49.948189","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=32029 Win=65535 Len=0"
"1211","2022-01-19 22:48:49.948194","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55814  >  443 [ACK] Seq=32029 Ack=3244 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"1212","2022-01-19 22:48:49.948202","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=32565 Win=65535 Len=0"
"1213","2022-01-19 22:48:49.948207","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TLSv1.3","241","Application Data"
"1214","2022-01-19 22:48:49.948215","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=32752 Win=65535 Len=0"
"1215","2022-01-19 22:48:49.948296","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TLSv1.3","81","Application Data"
"1216","2022-01-19 22:48:49.948304","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55814 [ACK] Seq=3244 Ack=32779 Win=65535 Len=0"
"1217","2022-01-19 22:48:49.951935","10.8.0.1","98.184.244.35.bc.googleusercontent.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"1218","2022-01-19 22:48:49.951957","98.184.244.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  43236 [ACK] Seq=3409 Ack=582 Win=65535 Len=0"
"1219","2022-01-19 22:48:49.952839","10.8.0.1","98.184.244.35.bc.googleusercontent.com","TLSv1.3","579","Application Data"
"1220","2022-01-19 22:48:49.952850","98.184.244.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  43236 [ACK] Seq=3409 Ack=1107 Win=65535 Len=0"
"1221","2022-01-19 22:48:49.953729","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TLSv1.3","1432","Server Hello, Change Cipher Spec, Application Data"
"1222","2022-01-19 22:48:49.953750","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","54","55860  >  443 [ACK] Seq=518 Ack=1379 Win=65535 Len=0"
"1223","2022-01-19 22:48:49.954135","10.8.0.1","116.74.201.35.bc.googleusercontent.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"1224","2022-01-19 22:48:49.954161","116.74.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  39576 [ACK] Seq=3409 Ack=582 Win=65535 Len=0"
"1225","2022-01-19 22:48:49.955394","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","56","443  >  55860 [PSH, ACK] Seq=1379 Ack=518 Win=65535 Len=2 [TCP segment of a reassembled PDU]"
"1226","2022-01-19 22:48:49.955406","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","54","55860  >  443 [ACK] Seq=518 Ack=1381 Win=65535 Len=0"
"1227","2022-01-19 22:48:49.955435","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"1228","2022-01-19 22:48:49.955475","instagram-p3-shv-01-iad3.fbcdn.net","10.8.0.1","TLSv1.3","240","Application Data"
"1229","2022-01-19 22:48:49.955495","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","54","55860  >  443 [ACK] Seq=518 Ack=2759 Win=65535 Len=0"
"1230","2022-01-19 22:48:49.955503","10.8.0.1","116.74.201.35.bc.googleusercontent.com","TLSv1.3","532","Application Data"
"1231","2022-01-19 22:48:49.955519","116.74.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  39576 [ACK] Seq=3409 Ack=1060 Win=65535 Len=0"
"1232","2022-01-19 22:48:49.955527","10.8.0.1","instagram-p3-shv-01-iad3.fbcdn.net","TCP","54","55988  >  443 [ACK] Seq=3612 Ack=3691 Win=67107840 Len=0"
"1233","2022-01-19 22:48:49.963210","10.8.0.1","40.70.161.7","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1234","2022-01-19 22:48:49.963270","40.70.161.7","10.8.0.1","TCP","54","443  >  43560 [ACK] Seq=5058 Ack=644 Win=65535 Len=0"
"1235","2022-01-19 22:48:49.979932","ord38s33-in-f3.1e100.net","10.8.0.1","TLSv1.3","223","Application Data"
"1236","2022-01-19 22:48:49.979973","10.8.0.1","ord38s33-in-f3.1e100.net","TCP","54","37928  >  443 [ACK] Seq=518 Ack=4344 Win=65535 Len=0"
"1237","2022-01-19 22:48:50.013004","10.8.0.1","ord38s33-in-f3.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"1238","2022-01-19 22:48:50.013072","ord38s33-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  37928 [ACK] Seq=4344 Ack=582 Win=65535 Len=0"
"1239","2022-01-19 22:48:50.015672","10.8.0.1","ord38s33-in-f3.1e100.net","TLSv1.3","308","Application Data"
"1240","2022-01-19 22:48:50.015711","ord38s33-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  37928 [ACK] Seq=4344 Ack=836 Win=65535 Len=0"
"1241","2022-01-19 22:48:50.019842","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TLSv1.3","539","Application Data"
"1242","2022-01-19 22:48:50.019864","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","54","55860  >  443 [ACK] Seq=518 Ack=3244 Win=65535 Len=0"
"1243","2022-01-19 22:48:50.021720","instagram-p3-shv-01-iad3.fbcdn.net","10.8.0.1","TLSv1.3","200","Application Data, Application Data, Application Data"
"1244","2022-01-19 22:48:50.021800","40.126.7.32","10.8.0.1","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"1245","2022-01-19 22:48:50.021810","10.8.0.1","instagram-p3-shv-01-iad3.fbcdn.net","TCP","54","55988  >  443 [ACK] Seq=3612 Ack=3837 Win=67107840 Len=0"
"1246","2022-01-19 22:48:50.021820","10.8.0.1","40.126.7.32","TCP","54","50406  >  443 [ACK] Seq=676 Ack=6468 Win=67107840 Len=0"
"1247","2022-01-19 22:48:50.022301","10.8.0.1","instagram-p3-shv-01-iad3.fbcdn.net","TLSv1.3","85","Application Data"
"1248","2022-01-19 22:48:50.022326","instagram-p3-shv-01-iad3.fbcdn.net","10.8.0.1","TCP","54","443  >  55988 [ACK] Seq=3837 Ack=3643 Win=65535 Len=0"
"1249","2022-01-19 22:48:50.026101","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TLSv1.3","231","Application Data"
"1250","2022-01-19 22:48:50.028431","10.8.0.1","40.126.7.32","TLSv1.2","583","Application Data"
"1251","2022-01-19 22:48:50.028479","40.126.7.32","10.8.0.1","TCP","54","443  >  50406 [ACK] Seq=6468 Ack=1205 Win=65535 Len=0"
"1252","2022-01-19 22:48:50.029636","s3-1.amazonaws.com","10.8.0.1","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"1253","2022-01-19 22:48:50.029658","10.8.0.1","s3-1.amazonaws.com","TCP","54","60412  >  443 [ACK] Seq=644 Ack=3824 Win=65535 Len=0"
"1254","2022-01-19 22:48:50.030357","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","54","55814  >  443 [ACK] Seq=32779 Ack=3421 Win=67107840 Len=0"
"1255","2022-01-19 22:48:50.033469","10.8.0.1","s3-1.amazonaws.com","TLSv1.2","286","Application Data"
"1256","2022-01-19 22:48:50.033506","s3-1.amazonaws.com","10.8.0.1","TCP","54","443  >  60412 [ACK] Seq=3824 Ack=876 Win=65535 Len=0"
"1257","2022-01-19 22:48:50.068855","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"1258","2022-01-19 22:48:50.069004","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=582 Win=65535 Len=0"
"1259","2022-01-19 22:48:50.073666","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TLSv1.3","367","Application Data"
"1260","2022-01-19 22:48:50.073727","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=895 Win=65535 Len=0"
"1261","2022-01-19 22:48:50.073871","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [ACK] Seq=895 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1262","2022-01-19 22:48:50.073888","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=1431 Win=65535 Len=0"
"1263","2022-01-19 22:48:50.073896","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [PSH, ACK] Seq=1431 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1264","2022-01-19 22:48:50.073911","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=1967 Win=65535 Len=0"
"1265","2022-01-19 22:48:50.073918","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [ACK] Seq=1967 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1266","2022-01-19 22:48:50.073931","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=2503 Win=65535 Len=0"
"1267","2022-01-19 22:48:50.073940","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [PSH, ACK] Seq=2503 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1268","2022-01-19 22:48:50.073976","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=3039 Win=65535 Len=0"
"1269","2022-01-19 22:48:50.073985","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [ACK] Seq=3039 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1270","2022-01-19 22:48:50.073999","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=3575 Win=65535 Len=0"
"1271","2022-01-19 22:48:50.074008","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [PSH, ACK] Seq=3575 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1272","2022-01-19 22:48:50.074022","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=4111 Win=65535 Len=0"
"1273","2022-01-19 22:48:50.074029","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [ACK] Seq=4111 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1274","2022-01-19 22:48:50.074042","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=4647 Win=65535 Len=0"
"1275","2022-01-19 22:48:50.074052","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [PSH, ACK] Seq=4647 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1276","2022-01-19 22:48:50.074068","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=5183 Win=65535 Len=0"
"1277","2022-01-19 22:48:50.074075","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [ACK] Seq=5183 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1278","2022-01-19 22:48:50.074088","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=5719 Win=65535 Len=0"
"1279","2022-01-19 22:48:50.074096","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [PSH, ACK] Seq=5719 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1280","2022-01-19 22:48:50.074117","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=6255 Win=65535 Len=0"
"1281","2022-01-19 22:48:50.074124","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [ACK] Seq=6255 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1282","2022-01-19 22:48:50.074138","edge-star-mini-shv-01-iad3.facebook.com","10.8.0.1","TCP","54","443  >  55860 [ACK] Seq=3244 Ack=6791 Win=65535 Len=0"
"1283","2022-01-19 22:48:50.074147","10.8.0.1","edge-star-mini-shv-01-iad3.facebook.com","TCP","590","55860  >  443 [PSH, ACK] Seq=6791 Ack=3244 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
