"No.","Time","Source","Destination","Protocol","Length","Info"
"1358","2022-01-19 23:05:18.927949","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=30110 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1359","2022-01-19 23:05:18.927956","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=30646 Win=65535 Len=0"
"1360","2022-01-19 23:05:18.927972","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=30646 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1361","2022-01-19 23:05:18.927979","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=31182 Win=65535 Len=0"
"1362","2022-01-19 23:05:18.927985","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=31182 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1363","2022-01-19 23:05:18.927992","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=31718 Win=65535 Len=0"
"1364","2022-01-19 23:05:18.927996","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=31718 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1365","2022-01-19 23:05:18.928005","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=32254 Win=65535 Len=0"
"1366","2022-01-19 23:05:18.928010","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=32254 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1367","2022-01-19 23:05:18.928016","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=32790 Win=65535 Len=0"
"1368","2022-01-19 23:05:18.928021","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=32790 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1369","2022-01-19 23:05:18.928028","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=33326 Win=65535 Len=0"
"1370","2022-01-19 23:05:18.928033","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=33326 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1371","2022-01-19 23:05:18.928040","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=33862 Win=65535 Len=0"
"1372","2022-01-19 23:05:18.928044","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=33862 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1373","2022-01-19 23:05:18.928051","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=34398 Win=65535 Len=0"
"1374","2022-01-19 23:05:18.928056","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=34398 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1375","2022-01-19 23:05:18.928065","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=34934 Win=65535 Len=0"
"1376","2022-01-19 23:05:18.928069","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=34934 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1377","2022-01-19 23:05:18.928078","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=35470 Win=65535 Len=0"
"1378","2022-01-19 23:05:18.928084","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=35470 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1379","2022-01-19 23:05:18.928091","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=36006 Win=65535 Len=0"
"1380","2022-01-19 23:05:18.928095","10.8.0.1","ord37s33-in-f4.1e100.net","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"1381","2022-01-19 23:05:18.928102","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=36542 Win=65535 Len=0"
"1382","2022-01-19 23:05:18.928107","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=36542 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1383","2022-01-19 23:05:18.928114","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=37078 Win=65535 Len=0"
"1384","2022-01-19 23:05:18.928118","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=37078 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1385","2022-01-19 23:05:18.928124","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=37614 Win=65535 Len=0"
"1386","2022-01-19 23:05:18.928130","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=37614 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1387","2022-01-19 23:05:18.928136","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=38150 Win=65535 Len=0"
"1388","2022-01-19 23:05:18.928141","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=38150 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1389","2022-01-19 23:05:18.928149","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=38686 Win=65535 Len=0"
"1390","2022-01-19 23:05:18.928154","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=38686 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1391","2022-01-19 23:05:18.928161","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=39222 Win=65535 Len=0"
"1392","2022-01-19 23:05:18.928165","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=39222 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1393","2022-01-19 23:05:18.928172","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=39758 Win=65535 Len=0"
"1394","2022-01-19 23:05:18.928177","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=39758 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1395","2022-01-19 23:05:18.928187","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=40294 Win=65535 Len=0"
"1396","2022-01-19 23:05:18.928191","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=40294 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1397","2022-01-19 23:05:18.928200","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=40830 Win=65535 Len=0"
"1398","2022-01-19 23:05:18.928205","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=40830 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1399","2022-01-19 23:05:18.928212","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=41366 Win=65535 Len=0"
"1400","2022-01-19 23:05:18.928216","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=41366 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1401","2022-01-19 23:05:18.928227","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=41902 Win=65535 Len=0"
"1402","2022-01-19 23:05:18.928232","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=41902 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1403","2022-01-19 23:05:18.928239","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=42438 Win=65535 Len=0"
"1404","2022-01-19 23:05:18.928242","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=42438 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1405","2022-01-19 23:05:18.928249","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=42974 Win=65535 Len=0"
"1406","2022-01-19 23:05:18.928254","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=42974 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1407","2022-01-19 23:05:18.928261","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=43510 Win=65535 Len=0"
"1408","2022-01-19 23:05:18.928265","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=43510 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1409","2022-01-19 23:05:18.928271","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=44046 Win=65535 Len=0"
"1410","2022-01-19 23:05:18.928277","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=44046 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1411","2022-01-19 23:05:18.928286","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=44582 Win=65535 Len=0"
"1412","2022-01-19 23:05:18.928290","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=44582 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1413","2022-01-19 23:05:18.928299","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=45118 Win=65535 Len=0"
"1414","2022-01-19 23:05:18.928303","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=45118 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1415","2022-01-19 23:05:18.928310","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=45654 Win=65535 Len=0"
"1416","2022-01-19 23:05:18.928314","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=45654 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1417","2022-01-19 23:05:18.928320","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=46190 Win=65535 Len=0"
"1418","2022-01-19 23:05:18.928325","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [PSH, ACK] Seq=46190 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1419","2022-01-19 23:05:18.928332","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=46726 Win=65535 Len=0"
"1420","2022-01-19 23:05:18.928336","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","590","42070  >  443 [ACK] Seq=46726 Ack=4410 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1421","2022-01-19 23:05:18.928343","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=47262 Win=65535 Len=0"
"1422","2022-01-19 23:05:18.928348","10.8.0.1","ord37s33-in-f4.1e100.net","TLSv1.3","559","Application Data, Application Data, Application Data, Application Data, Application Data"
"1423","2022-01-19 23:05:18.928355","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=4410 Ack=47767 Win=65535 Len=0"
"1424","2022-01-19 23:05:18.978644","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.2","147","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1425","2022-01-19 23:05:18.978759","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  43208 [ACK] Seq=4602 Ack=262 Win=65535 Len=0"
"1426","2022-01-19 23:05:18.978771","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.2","122","Application Data"
"1427","2022-01-19 23:05:18.978807","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  43208 [ACK] Seq=4602 Ack=330 Win=65535 Len=0"
"1428","2022-01-19 23:05:18.978892","10.8.0.1","ord38s18-in-f10.1e100.net","TCP","74","45650  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2306616322 TSecr=0 WS=1024"
"1429","2022-01-19 23:05:18.985033","ord38s18-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45650 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1430","2022-01-19 23:05:18.985079","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.2","147","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1431","2022-01-19 23:05:18.985125","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56132 [ACK] Seq=4603 Ack=283 Win=65535 Len=0"
"1432","2022-01-19 23:05:18.985182","ord38s18-in-f10.1e100.net","10.8.0.1","TLSv1.2","1472","Application Data"
"1433","2022-01-19 23:05:18.985195","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.2","590","Application Data, Application Data, Application Data"
"1434","2022-01-19 23:05:18.985213","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56132 [ACK] Seq=4603 Ack=819 Win=65535 Len=0"
"1435","2022-01-19 23:05:18.985224","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","590","56132  >  443 [PSH, ACK] Seq=819 Ack=4603 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1436","2022-01-19 23:05:18.985238","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56132 [ACK] Seq=4603 Ack=1355 Win=65535 Len=0"
"1437","2022-01-19 23:05:18.985244","10.8.0.1","ord38s18-in-f10.1e100.net","TCP","54","45650  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1438","2022-01-19 23:05:18.985282","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.2","201","Application Data"
"1439","2022-01-19 23:05:18.985298","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56132 [ACK] Seq=4603 Ack=1502 Win=65535 Len=0"
"1440","2022-01-19 23:05:18.985303","10.8.0.1","ord38s18-in-f10.1e100.net","TCP","54","45606  >  443 [ACK] Seq=1537 Ack=6320 Win=65535 Len=0"
"1441","2022-01-19 23:05:19.035421","10.8.0.1","ord38s18-in-f10.1e100.net","TLSv1.2","571","Client Hello"
"1442","2022-01-19 23:05:19.035564","ord38s18-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45650 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1443","2022-01-19 23:05:19.035665","ord38s18-in-f10.1e100.net","10.8.0.1","TLSv1.2","9700","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1444","2022-01-19 23:05:19.035691","10.8.0.1","yyz08s10-in-f174.1e100.net","TCP","74","47460  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3754734812 TSecr=0 WS=1024"
"1445","2022-01-19 23:05:19.037588","yyz08s10-in-f174.1e100.net","10.8.0.1","TCP","54","443  >  47460 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"1446","2022-01-19 23:05:19.037613","10.8.0.1","ord38s18-in-f10.1e100.net","TCP","54","45606  >  443 [ACK] Seq=1537 Ack=15966 Win=65535 Len=0"
"1447","2022-01-19 23:05:19.037621","10.8.0.1","yyz08s10-in-f174.1e100.net","TCP","54","47460  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"1448","2022-01-19 23:05:19.087983","10.8.0.1","yyz08s10-in-f174.1e100.net","TLSv1.3","571","Client Hello"
"1449","2022-01-19 23:05:19.088111","yyz08s10-in-f174.1e100.net","10.8.0.1","TCP","54","443  >  47460 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1450","2022-01-19 23:05:19.088244","ord38s18-in-f10.1e100.net","10.8.0.1","TLSv1.2","19346","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1451","2022-01-19 23:05:19.088398","ord38s31-in-f10.1e100.net","10.8.0.1","TLSv1.2","346","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1452","2022-01-19 23:05:19.088436","ord38s28-in-f10.1e100.net","10.8.0.1","TLSv1.3","662","Application Data, Application Data"
"1453","2022-01-19 23:05:19.088478","ord37s33-in-f4.1e100.net","10.8.0.1","TLSv1.3","947","Application Data, Application Data, Application Data"
"1454","2022-01-19 23:05:19.088519","ord38s30-in-f10.1e100.net","10.8.0.1","TLSv1.2","415","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"1455","2022-01-19 23:05:19.088567","ord38s31-in-f10.1e100.net","10.8.0.1","TLSv1.2","1989","Application Data, Application Data"
"1456","2022-01-19 23:05:19.088579","10.8.0.1","ord38s18-in-f10.1e100.net","TCP","54","45606  >  443 [ACK] Seq=1537 Ack=35258 Win=65535 Len=0"
"1457","2022-01-19 23:05:19.088586","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","43208  >  443 [ACK] Seq=330 Ack=4894 Win=65535 Len=0"
"1458","2022-01-19 23:05:19.088593","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","33154  >  443 [ACK] Seq=643 Ack=5291 Win=65535 Len=0"
"1459","2022-01-19 23:05:19.088598","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","54","42070  >  443 [ACK] Seq=47767 Ack=5303 Win=65535 Len=0"
"1460","2022-01-19 23:05:19.088604","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","54","56132  >  443 [ACK] Seq=1502 Ack=4964 Win=65535 Len=0"
"1461","2022-01-19 23:05:19.088609","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","43168  >  443 [ACK] Seq=9190 Ack=6936 Win=65535 Len=0"
"1462","2022-01-19 23:05:19.138770","10.8.0.1","ord37s33-in-f4.1e100.net","TLSv1.3","85","Application Data"
"1463","2022-01-19 23:05:19.138930","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=5303 Ack=47798 Win=65535 Len=0"
"1464","2022-01-19 23:05:19.139101","ord38s18-in-f10.1e100.net","10.8.0.1","TLSv1.2","35882","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1465","2022-01-19 23:05:19.139214","ord38s31-in-f10.1e100.net","10.8.0.1","TLSv1.2","161","Application Data, Application Data"
"1466","2022-01-19 23:05:19.139251","ord38s28-in-f10.1e100.net","10.8.0.1","TLSv1.3","85","Application Data"
"1467","2022-01-19 23:05:19.139299","ord38s31-in-f10.1e100.net","10.8.0.1","TLSv1.2","3362","Application Data, Application Data"
"1468","2022-01-19 23:05:19.139336","ord38s31-in-f10.1e100.net","10.8.0.1","TLSv1.2","108","Application Data"
"1469","2022-01-19 23:05:19.139370","ord37s33-in-f4.1e100.net","10.8.0.1","TLSv1.3","433","Application Data, Application Data"
"1470","2022-01-19 23:05:19.139463","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","590","33154  >  443 [ACK] Seq=643 Ack=5291 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1471","2022-01-19 23:05:19.139493","ord38s28-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  33154 [ACK] Seq=5291 Ack=1179 Win=65535 Len=0"
"1472","2022-01-19 23:05:19.139510","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","590","33154  >  443 [PSH, ACK] Seq=1179 Ack=5291 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1473","2022-01-19 23:05:19.139524","ord38s28-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  33154 [ACK] Seq=5291 Ack=1715 Win=65535 Len=0"
"1474","2022-01-19 23:05:19.139531","10.8.0.1","ord38s28-in-f10.1e100.net","TLSv1.3","314","Application Data"
"1475","2022-01-19 23:05:19.139542","ord38s28-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  33154 [ACK] Seq=5291 Ack=1975 Win=65535 Len=0"
"1476","2022-01-19 23:05:19.139574","10.8.0.1","ord38s30-in-f10.1e100.net","TLSv1.2","92","Application Data"
"1477","2022-01-19 23:05:19.139600","ord38s30-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  56132 [ACK] Seq=4964 Ack=1540 Win=65535 Len=0"
"1478","2022-01-19 23:05:19.139606","10.8.0.1","ord38s18-in-f10.1e100.net","TCP","54","45606  >  443 [ACK] Seq=1537 Ack=71086 Win=65535 Len=0"
"1479","2022-01-19 23:05:19.139619","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","43208  >  443 [ACK] Seq=330 Ack=5001 Win=65535 Len=0"
"1480","2022-01-19 23:05:19.139625","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","33154  >  443 [ACK] Seq=1975 Ack=5322 Win=65535 Len=0"
"1481","2022-01-19 23:05:19.139630","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","43166  >  443 [ACK] Seq=9139 Ack=8309 Win=65535 Len=0"
"1482","2022-01-19 23:05:19.139643","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","54","42070  >  443 [ACK] Seq=47798 Ack=5682 Win=65535 Len=0"
"1483","2022-01-19 23:05:19.139648","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","54","43168  >  443 [ACK] Seq=9190 Ack=6990 Win=65535 Len=0"
"1484","2022-01-19 23:05:19.139654","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","[TCP Dup ACK 1480#1] 33154  >  443 [ACK] Seq=1975 Ack=5322 Win=65535 Len=0"
"1485","2022-01-19 23:05:19.190017","ord38s30-in-f10.1e100.net","10.8.0.1","TLSv1.2","92","Application Data"
"1486","2022-01-19 23:05:19.190070","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.2","100","Application Data"
"1487","2022-01-19 23:05:19.190153","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  43168 [ACK] Seq=6990 Ack=9236 Win=65535 Len=0"
"1488","2022-01-19 23:05:19.190310","lga15s48-in-f202.1e100.net","10.8.0.1","TLSv1.3","1472","Application Data"
"1489","2022-01-19 23:05:19.190366","ord38s18-in-f10.1e100.net","10.8.0.1","TLSv1.2","209","Application Data, Application Data"
"1490","2022-01-19 23:05:19.190400","ord38s31-in-f10.1e100.net","10.8.0.1","TLSv1.2","617","Application Data, Application Data, Application Data"
"1491","2022-01-19 23:05:19.190450","ord37s33-in-f4.1e100.net","10.8.0.1","TLSv1.3","1499","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1492","2022-01-19 23:05:19.190503","ord38s18-in-f10.1e100.net","10.8.0.1","TLSv1.2","216","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1493","2022-01-19 23:05:19.190516","10.8.0.1","ord38s31-in-f10.1e100.net","TCP","590","43208  >  443 [ACK] Seq=330 Ack=5001 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1494","2022-01-19 23:05:19.190541","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  43208 [ACK] Seq=5001 Ack=866 Win=65535 Len=0"
"1495","2022-01-19 23:05:19.190598","10.8.0.1","ord38s31-in-f10.1e100.net","TLSv1.2","300","Application Data"
"1496","2022-01-19 23:05:19.190619","ord38s31-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  43208 [ACK] Seq=5001 Ack=1112 Win=65535 Len=0"
"1497","2022-01-19 23:05:19.190626","10.8.0.1","ord38s30-in-f10.1e100.net","TCP","54","56132  >  443 [ACK] Seq=1540 Ack=5002 Win=65535 Len=0"
"1498","2022-01-19 23:05:19.190656","10.8.0.1","lga15s48-in-f202.1e100.net","TCP","54","52470  >  443 [ACK] Seq=39856 Ack=6163 Win=65535 Len=0"
"1499","2022-01-19 23:05:19.190663","10.8.0.1","ord38s18-in-f10.1e100.net","TCP","54","45606  >  443 [ACK] Seq=1537 Ack=71241 Win=65535 Len=0"
"1500","2022-01-19 23:05:19.190669","10.8.0.1","ord37s33-in-f4.1e100.net","TCP","54","42070  >  443 [ACK] Seq=47798 Ack=7127 Win=65535 Len=0"
"1501","2022-01-19 23:05:19.190675","10.8.0.1","ord38s18-in-f10.1e100.net","TCP","54","45650  >  443 [ACK] Seq=518 Ack=163 Win=65535 Len=0"
"1502","2022-01-19 23:05:19.240789","10.8.0.1","ord38s18-in-f10.1e100.net","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"1503","2022-01-19 23:05:19.240892","ord38s18-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45650 [ACK] Seq=163 Ack=569 Win=65535 Len=0"
"1504","2022-01-19 23:05:19.240949","lga15s48-in-f202.1e100.net","10.8.0.1","TLSv1.3","574","Application Data, Application Data, Application Data"
"1505","2022-01-19 23:05:19.240962","10.8.0.1","ord38s18-in-f10.1e100.net","TCP","590","45650  >  443 [ACK] Seq=569 Ack=163 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1506","2022-01-19 23:05:19.240979","ord38s18-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45650 [ACK] Seq=163 Ack=1105 Win=65535 Len=0"
"1507","2022-01-19 23:05:19.241025","yyz08s10-in-f174.1e100.net","10.8.0.1","TLSv1.3","4228","Server Hello, Change Cipher Spec"
"1508","2022-01-19 23:05:19.241054","10.8.0.1","ord38s18-in-f10.1e100.net","TCP","590","45650  >  443 [PSH, ACK] Seq=1105 Ack=163 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"1509","2022-01-19 23:05:19.241074","ord38s18-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  45650 [ACK] Seq=163 Ack=1641 Win=65535 Len=0"
"1510","2022-01-19 23:05:19.241082","10.8.0.1","ord37s33-in-f4.1e100.net","TLSv1.3","93","Application Data"
"1511","2022-01-19 23:05:19.241102","ord37s33-in-f4.1e100.net","10.8.0.1","TCP","54","443  >  42070 [ACK] Seq=7127 Ack=47837 Win=65535 Len=0"
