"No.","Time","Source","Destination","Protocol","Length","Info"
"423","2022-01-19 22:12:49.614916","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54268  >  443 [ACK] Seq=229 Ack=1381 Win=65535 Len=0"
"424","2022-01-19 22:12:49.614972","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54232  >  443 [ACK] Seq=229 Ack=2393 Win=65535 Len=0"
"425","2022-01-19 22:12:49.614992","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54222  >  443 [ACK] Seq=229 Ack=2393 Win=65535 Len=0"
"426","2022-01-19 22:12:49.615009","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54214  >  443 [ACK] Seq=229 Ack=2392 Win=65535 Len=0"
"427","2022-01-19 22:12:49.615027","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54220  >  443 [ACK] Seq=229 Ack=2391 Win=65535 Len=0"
"428","2022-01-19 22:12:49.615045","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54224  >  443 [ACK] Seq=229 Ack=2392 Win=65535 Len=0"
"429","2022-01-19 22:12:49.615062","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54230  >  443 [ACK] Seq=229 Ack=2392 Win=65535 Len=0"
"430","2022-01-19 22:12:49.615079","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54260  >  443 [ACK] Seq=229 Ack=2392 Win=65535 Len=0"
"431","2022-01-19 22:12:49.615095","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54240  >  443 [ACK] Seq=229 Ack=2391 Win=65535 Len=0"
"432","2022-01-19 22:12:49.615113","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54258  >  443 [ACK] Seq=229 Ack=2391 Win=65535 Len=0"
"433","2022-01-19 22:12:49.615131","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54264  >  443 [ACK] Seq=229 Ack=2393 Win=65535 Len=0"
"434","2022-01-19 22:12:49.666404","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"435","2022-01-19 22:12:49.666523","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"436","2022-01-19 22:12:49.666626","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"437","2022-01-19 22:12:49.666648","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"438","2022-01-19 22:12:49.666704","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54218 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"439","2022-01-19 22:12:49.666780","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","1066","Application Data"
"440","2022-01-19 22:12:49.666805","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"441","2022-01-19 22:12:49.666847","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54220 [ACK] Seq=2391 Ack=293 Win=65535 Len=0"
"442","2022-01-19 22:12:49.666974","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"443","2022-01-19 22:12:49.667025","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54252 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"444","2022-01-19 22:12:49.667093","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"445","2022-01-19 22:12:49.667138","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54228 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"446","2022-01-19 22:12:49.667197","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54204  >  443 [ACK] Seq=12750 Ack=392 Win=65535 Len=0"
"447","2022-01-19 22:12:49.667290","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","295","Application Data, Application Data"
"448","2022-01-19 22:12:49.667307","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"449","2022-01-19 22:12:49.667344","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54226 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"450","2022-01-19 22:12:49.667364","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54210  >  443 [ACK] Seq=472 Ack=392 Win=65535 Len=0"
"451","2022-01-19 22:12:49.667422","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54208  >  443 [ACK] Seq=472 Ack=392 Win=65535 Len=0"
"452","2022-01-19 22:12:49.667442","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54206  >  443 [ACK] Seq=472 Ack=392 Win=65535 Len=0"
"453","2022-01-19 22:12:49.667460","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54268  >  443 [ACK] Seq=229 Ack=2393 Win=65535 Len=0"
"454","2022-01-19 22:12:49.719029","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"455","2022-01-19 22:12:49.719176","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"456","2022-01-19 22:12:49.719247","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"457","2022-01-19 22:12:49.719272","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"458","2022-01-19 22:12:49.719331","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54234 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"459","2022-01-19 22:12:49.719400","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"460","2022-01-19 22:12:49.719526","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"461","2022-01-19 22:12:49.719587","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"462","2022-01-19 22:12:49.719613","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"463","2022-01-19 22:12:49.719656","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54250 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"464","2022-01-19 22:12:49.719774","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"465","2022-01-19 22:12:49.719824","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54216 [ACK] Seq=2391 Ack=293 Win=65535 Len=0"
"466","2022-01-19 22:12:49.719895","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54204  >  443 [ACK] Seq=12750 Ack=633 Win=65535 Len=0"
"467","2022-01-19 22:12:49.719951","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","271","Application Data"
"468","2022-01-19 22:12:49.720012","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"469","2022-01-19 22:12:49.720056","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54230 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"470","2022-01-19 22:12:49.720074","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54206  >  443 [ACK] Seq=472 Ack=472 Win=65535 Len=0"
"471","2022-01-19 22:12:49.720132","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54208  >  443 [ACK] Seq=472 Ack=472 Win=65535 Len=0"
"472","2022-01-19 22:12:49.720151","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54210  >  443 [ACK] Seq=472 Ack=472 Win=65535 Len=0"
"473","2022-01-19 22:12:49.720168","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54244  >  443 [ACK] Seq=293 Ack=2572 Win=65535 Len=0"
"474","2022-01-19 22:12:49.720185","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54212  >  443 [ACK] Seq=293 Ack=2570 Win=65535 Len=0"
"475","2022-01-19 22:12:49.720202","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54246  >  443 [ACK] Seq=293 Ack=2570 Win=65535 Len=0"
"476","2022-01-19 22:12:49.770504","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"477","2022-01-19 22:12:49.770690","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54240 [ACK] Seq=2391 Ack=293 Win=65535 Len=0"
"478","2022-01-19 22:12:49.770804","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"479","2022-01-19 22:12:49.770878","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"480","2022-01-19 22:12:49.770942","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"481","2022-01-19 22:12:49.771000","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"482","2022-01-19 22:12:49.771056","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"483","2022-01-19 22:12:49.771118","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"484","2022-01-19 22:12:49.771174","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"485","2022-01-19 22:12:49.771234","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"486","2022-01-19 22:12:49.771258","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"487","2022-01-19 22:12:49.771302","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54256 [ACK] Seq=2393 Ack=293 Win=65535 Len=0"
"488","2022-01-19 22:12:49.771422","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"489","2022-01-19 22:12:49.771508","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54258 [ACK] Seq=2391 Ack=293 Win=65535 Len=0"
"490","2022-01-19 22:12:49.771582","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54204  >  443 [ACK] Seq=12750 Ack=850 Win=65535 Len=0"
"491","2022-01-19 22:12:49.771697","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","5170","Application Data, Application Data, Application Data, Application Data"
"492","2022-01-19 22:12:49.771788","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"493","2022-01-19 22:12:49.771837","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54264 [ACK] Seq=2393 Ack=293 Win=65535 Len=0"
"494","2022-01-19 22:12:49.771855","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54220  >  443 [ACK] Seq=293 Ack=2570 Win=65535 Len=0"
"495","2022-01-19 22:12:49.771916","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54228  >  443 [ACK] Seq=293 Ack=2571 Win=65535 Len=0"
"496","2022-01-19 22:12:49.771936","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54252  >  443 [ACK] Seq=293 Ack=2571 Win=65535 Len=0"
"497","2022-01-19 22:12:49.771954","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54226  >  443 [ACK] Seq=293 Ack=2571 Win=65535 Len=0"
"498","2022-01-19 22:12:49.771971","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54218  >  443 [ACK] Seq=293 Ack=2571 Win=65535 Len=0"
"499","2022-01-19 22:12:49.771988","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54246  >  443 [ACK] Seq=293 Ack=2650 Win=65535 Len=0"
"500","2022-01-19 22:12:49.772005","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54244  >  443 [ACK] Seq=293 Ack=2652 Win=65535 Len=0"
"501","2022-01-19 22:12:49.772022","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54212  >  443 [ACK] Seq=293 Ack=2650 Win=65535 Len=0"
"502","2022-01-19 22:12:49.772038","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54204  >  443 [ACK] Seq=12750 Ack=5966 Win=65535 Len=0"
"503","2022-01-19 22:12:49.823407","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"504","2022-01-19 22:12:49.823583","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54260 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"505","2022-01-19 22:12:49.823692","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"506","2022-01-19 22:12:49.823772","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","313","Application Data, Application Data"
"507","2022-01-19 22:12:49.823837","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","313","Application Data, Application Data"
"508","2022-01-19 22:12:49.823900","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"509","2022-01-19 22:12:49.823961","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"510","2022-01-19 22:12:49.824018","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"511","2022-01-19 22:12:49.824074","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"512","2022-01-19 22:12:49.824220","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","11078","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"513","2022-01-19 22:12:49.824378","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"514","2022-01-19 22:12:49.824438","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"515","2022-01-19 22:12:49.824468","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"516","2022-01-19 22:12:49.824514","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54232 [ACK] Seq=2393 Ack=293 Win=65535 Len=0"
"517","2022-01-19 22:12:49.824619","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"518","2022-01-19 22:12:49.824668","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54222 [ACK] Seq=2393 Ack=293 Win=65535 Len=0"
"519","2022-01-19 22:12:49.824736","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"520","2022-01-19 22:12:49.824779","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54214 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"521","2022-01-19 22:12:49.824839","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"522","2022-01-19 22:12:49.824883","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54224 [ACK] Seq=2392 Ack=293 Win=65535 Len=0"
"523","2022-01-19 22:12:49.824942","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54220  >  443 [ACK] Seq=293 Ack=2650 Win=65535 Len=0"
"524","2022-01-19 22:12:49.824998","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54234  >  443 [ACK] Seq=293 Ack=2651 Win=65535 Len=0"
"525","2022-01-19 22:12:49.825019","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54216  >  443 [ACK] Seq=293 Ack=2650 Win=65535 Len=0"
"526","2022-01-19 22:12:49.825038","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54250  >  443 [ACK] Seq=293 Ack=2571 Win=65535 Len=0"
"527","2022-01-19 22:12:49.825117","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"528","2022-01-19 22:12:49.825138","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54230  >  443 [ACK] Seq=293 Ack=2571 Win=65535 Len=0"
"529","2022-01-19 22:12:49.825194","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","134","Application Data"
"530","2022-01-19 22:12:49.825213","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54218  >  443 [ACK] Seq=293 Ack=2651 Win=65535 Len=0"
"531","2022-01-19 22:12:49.825232","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54228  >  443 [ACK] Seq=293 Ack=2651 Win=65535 Len=0"
"532","2022-01-19 22:12:49.825249","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54204  >  443 [ACK] Seq=12750 Ack=16990 Win=65535 Len=0"
"533","2022-01-19 22:12:49.825267","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54252  >  443 [ACK] Seq=293 Ack=2651 Win=65535 Len=0"
"534","2022-01-19 22:12:49.825285","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54226  >  443 [ACK] Seq=293 Ack=2651 Win=65535 Len=0"
"535","2022-01-19 22:12:49.825302","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54250  >  443 [ACK] Seq=293 Ack=2651 Win=65535 Len=0"
"536","2022-01-19 22:12:49.825319","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54230  >  443 [ACK] Seq=293 Ack=2651 Win=65535 Len=0"
"537","2022-01-19 22:12:49.876748","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"538","2022-01-19 22:12:49.876857","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"539","2022-01-19 22:12:49.876919","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"540","2022-01-19 22:12:49.876942","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"541","2022-01-19 22:12:49.876998","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54268 [ACK] Seq=2393 Ack=293 Win=65535 Len=0"
"542","2022-01-19 22:12:49.877054","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","233","Application Data"
"543","2022-01-19 22:12:49.877230","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","15212","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"544","2022-01-19 22:12:49.877336","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","85","Application Data"
"545","2022-01-19 22:12:49.877394","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54204 [ACK] Seq=16990 Ack=12781 Win=65535 Len=0"
"546","2022-01-19 22:12:49.877505","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"547","2022-01-19 22:12:49.877604","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54268 [ACK] Seq=2393 Ack=317 Win=65535 Len=0"
"548","2022-01-19 22:12:49.877683","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54268  >  443 [RST, ACK] Seq=317 Ack=2393 Win=65535 Len=0"
"549","2022-01-19 22:12:49.877782","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"550","2022-01-19 22:12:49.877869","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54224 [ACK] Seq=2392 Ack=317 Win=65535 Len=0"
"551","2022-01-19 22:12:49.877892","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54224  >  443 [RST, ACK] Seq=317 Ack=2392 Win=65535 Len=0"
"552","2022-01-19 22:12:49.877969","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"553","2022-01-19 22:12:49.878031","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54214 [ACK] Seq=2392 Ack=317 Win=65535 Len=0"
"554","2022-01-19 22:12:49.878051","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54214  >  443 [RST, ACK] Seq=317 Ack=2392 Win=65535 Len=0"
"555","2022-01-19 22:12:49.878117","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"556","2022-01-19 22:12:49.878174","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54222 [ACK] Seq=2393 Ack=317 Win=65535 Len=0"
"557","2022-01-19 22:12:49.878193","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54222  >  443 [RST, ACK] Seq=317 Ack=2393 Win=65535 Len=0"
"558","2022-01-19 22:12:49.878253","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"559","2022-01-19 22:12:49.878309","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54232 [ACK] Seq=2393 Ack=317 Win=65535 Len=0"
"560","2022-01-19 22:12:49.878328","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54232  >  443 [RST, ACK] Seq=317 Ack=2393 Win=65535 Len=0"
"561","2022-01-19 22:12:49.878390","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"562","2022-01-19 22:12:49.878448","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54260 [ACK] Seq=2392 Ack=317 Win=65535 Len=0"
"563","2022-01-19 22:12:49.878469","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54260  >  443 [RST, ACK] Seq=317 Ack=2392 Win=65535 Len=0"
"564","2022-01-19 22:12:49.878629","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"565","2022-01-19 22:12:49.878700","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54264 [ACK] Seq=2393 Ack=317 Win=65535 Len=0"
"566","2022-01-19 22:12:49.878721","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54264  >  443 [RST, ACK] Seq=317 Ack=2393 Win=65535 Len=0"
"567","2022-01-19 22:12:49.878786","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"568","2022-01-19 22:12:49.878841","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54258 [ACK] Seq=2391 Ack=317 Win=65535 Len=0"
"569","2022-01-19 22:12:49.878861","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54258  >  443 [RST, ACK] Seq=317 Ack=2391 Win=65535 Len=0"
"570","2022-01-19 22:12:49.878921","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"571","2022-01-19 22:12:49.878975","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54256 [ACK] Seq=2393 Ack=317 Win=65535 Len=0"
"572","2022-01-19 22:12:49.878995","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54256  >  443 [RST, ACK] Seq=317 Ack=2393 Win=65535 Len=0"
"573","2022-01-19 22:12:49.879055","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"574","2022-01-19 22:12:49.879827","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54240 [ACK] Seq=2391 Ack=317 Win=65535 Len=0"
"575","2022-01-19 22:12:49.879885","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54240  >  443 [RST, ACK] Seq=317 Ack=2391 Win=65535 Len=0"
"576","2022-01-19 22:12:49.880006","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"577","2022-01-19 22:12:49.880096","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54230 [ACK] Seq=2651 Ack=317 Win=65535 Len=0"
"578","2022-01-19 22:12:49.880118","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54230  >  443 [RST, ACK] Seq=317 Ack=2651 Win=65535 Len=0"
"579","2022-01-19 22:12:49.880189","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"580","2022-01-19 22:12:49.880252","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54216 [ACK] Seq=2650 Ack=317 Win=65535 Len=0"
"581","2022-01-19 22:12:49.880272","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54216  >  443 [RST, ACK] Seq=317 Ack=2650 Win=65535 Len=0"
"582","2022-01-19 22:12:49.880336","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"583","2022-01-19 22:12:49.880392","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54250 [ACK] Seq=2651 Ack=317 Win=65535 Len=0"
"584","2022-01-19 22:12:49.880412","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54250  >  443 [RST, ACK] Seq=317 Ack=2651 Win=65535 Len=0"
"585","2022-01-19 22:12:49.880496","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"586","2022-01-19 22:12:49.880587","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54234 [ACK] Seq=2651 Ack=317 Win=65535 Len=0"
"587","2022-01-19 22:12:49.880610","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54234  >  443 [RST, ACK] Seq=317 Ack=2651 Win=65535 Len=0"
"588","2022-01-19 22:12:49.880673","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"589","2022-01-19 22:12:49.880733","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54226 [ACK] Seq=2651 Ack=317 Win=65535 Len=0"
"590","2022-01-19 22:12:49.880753","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54226  >  443 [RST, ACK] Seq=317 Ack=2651 Win=65535 Len=0"
"591","2022-01-19 22:12:49.880815","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"592","2022-01-19 22:12:49.880871","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54228 [ACK] Seq=2651 Ack=317 Win=65535 Len=0"
"593","2022-01-19 22:12:49.880891","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","54228  >  443 [RST, ACK] Seq=317 Ack=2651 Win=65535 Len=0"
"594","2022-01-19 22:12:49.880952","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","78","Application Data"
"595","2022-01-19 22:12:49.881078","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  54252 [ACK] Seq=2651 Ack=317 Win=65535 Len=0"
