"No.","Time","Source","Destination","Protocol","Length","Info"
"452","2022-01-19 21:48:09.167281","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=29112 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"453","2022-01-19 21:48:09.167312","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=29648 Win=65535 Len=0"
"454","2022-01-19 21:48:09.167324","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=29648 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"455","2022-01-19 21:48:09.167341","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=30184 Win=65535 Len=0"
"456","2022-01-19 21:48:09.167351","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=30184 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"457","2022-01-19 21:48:09.167366","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=30720 Win=65535 Len=0"
"458","2022-01-19 21:48:09.167376","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=30720 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"459","2022-01-19 21:48:09.167392","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=31256 Win=65535 Len=0"
"460","2022-01-19 21:48:09.167401","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=31256 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"461","2022-01-19 21:48:09.167416","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=31792 Win=65535 Len=0"
"462","2022-01-19 21:48:09.167426","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=31792 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"463","2022-01-19 21:48:09.167447","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=32328 Win=65535 Len=0"
"464","2022-01-19 21:48:09.167456","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=32328 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"465","2022-01-19 21:48:09.167471","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=32864 Win=65535 Len=0"
"466","2022-01-19 21:48:09.167482","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=32864 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"467","2022-01-19 21:48:09.167535","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=33400 Win=65535 Len=0"
"468","2022-01-19 21:48:09.167545","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=33400 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"469","2022-01-19 21:48:09.167591","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=33936 Win=65535 Len=0"
"470","2022-01-19 21:48:09.167604","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"471","2022-01-19 21:48:09.167622","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=34472 Win=65535 Len=0"
"472","2022-01-19 21:48:09.167630","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=34472 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"473","2022-01-19 21:48:09.167646","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=35008 Win=65535 Len=0"
"474","2022-01-19 21:48:09.167672","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=35008 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"475","2022-01-19 21:48:09.167701","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=35544 Win=65535 Len=0"
"476","2022-01-19 21:48:09.167711","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=35544 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"477","2022-01-19 21:48:09.167727","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=36080 Win=65535 Len=0"
"478","2022-01-19 21:48:09.167737","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=36080 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"479","2022-01-19 21:48:09.167753","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=36616 Win=65535 Len=0"
"480","2022-01-19 21:48:09.167761","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=36616 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"481","2022-01-19 21:48:09.167777","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=37152 Win=65535 Len=0"
"482","2022-01-19 21:48:09.167787","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=37152 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"483","2022-01-19 21:48:09.167833","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=37688 Win=65535 Len=0"
"484","2022-01-19 21:48:09.167842","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=37688 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"485","2022-01-19 21:48:09.167858","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=38224 Win=65535 Len=0"
"486","2022-01-19 21:48:09.167867","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=38224 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"487","2022-01-19 21:48:09.167887","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=38760 Win=65535 Len=0"
"488","2022-01-19 21:48:09.167896","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=38760 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"489","2022-01-19 21:48:09.167911","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=39296 Win=65535 Len=0"
"490","2022-01-19 21:48:09.167921","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=39296 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"491","2022-01-19 21:48:09.167936","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=39832 Win=65535 Len=0"
"492","2022-01-19 21:48:09.167944","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=39832 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"493","2022-01-19 21:48:09.167959","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=40368 Win=65535 Len=0"
"494","2022-01-19 21:48:09.167969","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=40368 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"495","2022-01-19 21:48:09.167985","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=40904 Win=65535 Len=0"
"496","2022-01-19 21:48:09.167993","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=40904 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"497","2022-01-19 21:48:09.168012","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=41440 Win=65535 Len=0"
"498","2022-01-19 21:48:09.168023","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=41440 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"499","2022-01-19 21:48:09.168043","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=41976 Win=65535 Len=0"
"500","2022-01-19 21:48:09.168052","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=41976 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"501","2022-01-19 21:48:09.168068","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=42512 Win=65535 Len=0"
"502","2022-01-19 21:48:09.168078","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=42512 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"503","2022-01-19 21:48:09.168093","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=43048 Win=65535 Len=0"
"504","2022-01-19 21:48:09.168101","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=43048 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"505","2022-01-19 21:48:09.168116","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=43584 Win=65535 Len=0"
"506","2022-01-19 21:48:09.168126","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=43584 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"507","2022-01-19 21:48:09.168141","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=44120 Win=65535 Len=0"
"508","2022-01-19 21:48:09.168149","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=44120 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"509","2022-01-19 21:48:09.168164","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=44656 Win=65535 Len=0"
"510","2022-01-19 21:48:09.168174","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=44656 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"511","2022-01-19 21:48:09.168193","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=45192 Win=65535 Len=0"
"512","2022-01-19 21:48:09.168202","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=45192 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"513","2022-01-19 21:48:09.168234","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=45728 Win=65535 Len=0"
"514","2022-01-19 21:48:09.168244","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=45728 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"515","2022-01-19 21:48:09.168259","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=46264 Win=65535 Len=0"
"516","2022-01-19 21:48:09.168268","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=46264 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"517","2022-01-19 21:48:09.168283","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=46800 Win=65535 Len=0"
"518","2022-01-19 21:48:09.168293","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=46800 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"519","2022-01-19 21:48:09.168308","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=47336 Win=65535 Len=0"
"520","2022-01-19 21:48:09.168316","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=47336 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"521","2022-01-19 21:48:09.168330","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=47872 Win=65535 Len=0"
"522","2022-01-19 21:48:09.168340","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=47872 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"523","2022-01-19 21:48:09.168362","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=48408 Win=65535 Len=0"
"524","2022-01-19 21:48:09.168370","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=48408 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"525","2022-01-19 21:48:09.168385","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=48944 Win=65535 Len=0"
"526","2022-01-19 21:48:09.168395","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=48944 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"527","2022-01-19 21:48:09.168414","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=49480 Win=65535 Len=0"
"528","2022-01-19 21:48:09.168423","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=49480 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"529","2022-01-19 21:48:09.168438","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=50016 Win=65535 Len=0"
"530","2022-01-19 21:48:09.168447","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"531","2022-01-19 21:48:09.168462","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=50552 Win=65535 Len=0"
"532","2022-01-19 21:48:09.168470","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=50552 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"533","2022-01-19 21:48:09.168485","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=51088 Win=65535 Len=0"
"534","2022-01-19 21:48:09.168495","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=51088 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"535","2022-01-19 21:48:09.168514","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=51624 Win=65535 Len=0"
"536","2022-01-19 21:48:09.168522","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=51624 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"537","2022-01-19 21:48:09.168537","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=52160 Win=65535 Len=0"
"538","2022-01-19 21:48:09.168547","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=52160 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"539","2022-01-19 21:48:09.168562","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=52696 Win=65535 Len=0"
"540","2022-01-19 21:48:09.168570","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=52696 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"541","2022-01-19 21:48:09.168584","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=53232 Win=65535 Len=0"
"542","2022-01-19 21:48:09.168594","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=53232 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"543","2022-01-19 21:48:09.168633","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=53768 Win=65535 Len=0"
"544","2022-01-19 21:48:09.168642","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=53768 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"545","2022-01-19 21:48:09.168657","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=54304 Win=65535 Len=0"
"546","2022-01-19 21:48:09.168668","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=54304 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"547","2022-01-19 21:48:09.168689","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=54840 Win=65535 Len=0"
"548","2022-01-19 21:48:09.168697","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=54840 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"549","2022-01-19 21:48:09.168712","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=55376 Win=65535 Len=0"
"550","2022-01-19 21:48:09.168722","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=55376 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"551","2022-01-19 21:48:09.168737","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=55912 Win=65535 Len=0"
"552","2022-01-19 21:48:09.168745","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=55912 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"553","2022-01-19 21:48:09.168759","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=56448 Win=65535 Len=0"
"554","2022-01-19 21:48:09.168769","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=56448 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"555","2022-01-19 21:48:09.168784","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=56984 Win=65535 Len=0"
"556","2022-01-19 21:48:09.168792","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=56984 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"557","2022-01-19 21:48:09.168806","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=57520 Win=65535 Len=0"
"558","2022-01-19 21:48:09.168816","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=57520 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"559","2022-01-19 21:48:09.168836","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=58056 Win=65535 Len=0"
"560","2022-01-19 21:48:09.168844","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=58056 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"561","2022-01-19 21:48:09.168859","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=58592 Win=65535 Len=0"
"562","2022-01-19 21:48:09.168869","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=58592 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"563","2022-01-19 21:48:09.168884","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=59128 Win=65535 Len=0"
"564","2022-01-19 21:48:09.168892","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=59128 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"565","2022-01-19 21:48:09.168907","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=59664 Win=65535 Len=0"
"566","2022-01-19 21:48:09.168917","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [PSH, ACK] Seq=59664 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"567","2022-01-19 21:48:09.168931","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=60200 Win=65535 Len=0"
"568","2022-01-19 21:48:09.168939","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=60200 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"569","2022-01-19 21:48:09.168953","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=60736 Win=65535 Len=0"
"570","2022-01-19 21:48:09.168963","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=60736 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"571","2022-01-19 21:48:09.168982","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=61272 Win=65535 Len=0"
"572","2022-01-19 21:48:09.168990","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=61272 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"573","2022-01-19 21:48:09.169009","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=61808 Win=65535 Len=0"
"574","2022-01-19 21:48:09.169017","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=61808 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"575","2022-01-19 21:48:09.169031","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=62344 Win=65535 Len=0"
"576","2022-01-19 21:48:09.169039","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=62344 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"577","2022-01-19 21:48:09.169054","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=62880 Win=65535 Len=0"
"578","2022-01-19 21:48:09.169061","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=62880 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"579","2022-01-19 21:48:09.169075","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=63416 Win=65535 Len=0"
"580","2022-01-19 21:48:09.169084","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=63416 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"581","2022-01-19 21:48:09.169098","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=63952 Win=65535 Len=0"
"582","2022-01-19 21:48:09.169106","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=63952 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"583","2022-01-19 21:48:09.169124","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=64488 Win=65535 Len=0"
"584","2022-01-19 21:48:09.169132","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=64488 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"585","2022-01-19 21:48:09.169146","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=65024 Win=65535 Len=0"
"586","2022-01-19 21:48:09.169154","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=65024 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"587","2022-01-19 21:48:09.169168","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=65560 Win=65535 Len=0"
"588","2022-01-19 21:48:09.169176","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=65560 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"589","2022-01-19 21:48:09.169194","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=66096 Win=65535 Len=0"
"590","2022-01-19 21:48:09.169202","10.8.0.1","ord37s33-in-f10.1e100.net","TCP","590","58202  >  443 [ACK] Seq=66096 Ack=4683 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"591","2022-01-19 21:48:09.169217","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=66632 Win=65535 Len=0"
"592","2022-01-19 21:48:09.169224","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","352","Application Data, Application Data"
"593","2022-01-19 21:48:09.169240","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58202 [ACK] Seq=4683 Ack=66930 Win=65535 Len=0"
"594","2022-01-19 21:48:09.169248","10.8.0.1","ord37s33-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"595","2022-01-19 21:48:09.169267","ord37s33-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  58204 [ACK] Seq=4683 Ack=582 Win=65535 Len=0"
